bar,open,high,low,close,volume
,sol-usd,sol-usd,sol-usd,sol-usd,sol-usd
2025-10-17 14:10:00+00:00,179.43060302734375,179.9857635498047,179.43060302734375,179.9857635498047,5875712
2025-10-17 14:15:00+00:00,180.02183532714844,180.34988403320312,179.7385711669922,179.7385711669922,0
2025-10-17 14:20:00+00:00,179.76617431640625,179.78782653808594,179.59051513671875,179.59051513671875,0
2025-10-17 14:25:00+00:00,179.13504028320312,179.27598571777344,179.08734130859375,179.27598571777344,0
2025-10-17 14:30:00+00:00,179.2305145263672,179.2305145263672,177.6990966796875,177.6990966796875,0
2025-10-17 14:35:00+00:00,177.59242248535156,177.59242248535156,176.7851104736328,176.98558044433594,29598720
2025-10-17 14:40:00+00:00,177.5206298828125,177.67974853515625,177.34811401367188,177.67974853515625,0
2025-10-17 14:45:00+00:00,177.63067626953125,179.0477752685547,177.63067626953125,179.0401611328125,29706240
2025-10-17 14:50:00+00:00,179.3660888671875,179.97097778320312,179.3660888671875,179.8061981201172,44028928
2025-10-17 14:55:00+00:00,179.42735290527344,179.42735290527344,178.49070739746094,178.49070739746094,0
2025-10-17 15:00:00+00:00,178.48094177246094,179.07823181152344,178.3560791015625,179.07823181152344,0
2025-10-17 15:05:00+00:00,179.14784240722656,179.3009796142578,179.14784240722656,179.3009796142578,0
2025-10-17 15:10:00+00:00,179.4808349609375,179.55462646484375,179.05844116210938,179.0661163330078,1769472
2025-10-17 15:15:00+00:00,179.03652954101562,179.03652954101562,178.59970092773438,178.93338012695312,12236800
2025-10-17 15:20:00+00:00,179.56900024414062,179.56900024414062,179.0269012451172,179.0938262939453,0
2025-10-17 15:25:00+00:00,179.41119384765625,179.4706268310547,179.3385009765625,179.4706268310547,0
2025-10-17 15:30:00+00:00,179.89613342285156,180.15811157226562,179.56558227539062,179.56558227539062,0
2025-10-17 15:35:00+00:00,179.51788330078125,179.51788330078125,179.42063903808594,179.43502807617188,0
2025-10-17 15:40:00+00:00,179.27952575683594,180.577880859375,179.27952575683594,180.4837188720703,0
2025-10-17 15:45:00+00:00,180.4798583984375,180.5015411376953,180.27513122558594,180.5015411376953,0
2025-10-17 15:50:00+00:00,180.5650634765625,181.15846252441406,180.5423583984375,181.15846252441406,0
2025-10-17 15:55:00+00:00,181.71791076660156,181.7825927734375,181.67568969726562,181.7825927734375,0
2025-10-17 16:00:00+00:00,182.07273864746094,184.5626983642578,182.07273864746094,184.5626983642578,5811200
2025-10-17 16:05:00+00:00,184.21253967285156,184.21253967285156,183.93441772460938,183.93441772460938,0
2025-10-17 16:10:00+00:00,183.9895782470703,183.9895782470703,183.76979064941406,183.76979064941406,0
2025-10-17 16:15:00+00:00,183.6268768310547,183.83892822265625,183.6268768310547,183.83892822265625,0
2025-10-17 16:20:00+00:00,183.84242248535156,184.0690460205078,183.84242248535156,184.0690460205078,0
2025-10-17 16:25:00+00:00,184.6904296875,184.6904296875,183.52142333984375,183.52142333984375,0
2025-10-17 16:30:00+00:00,183.51219177246094,183.69496154785156,183.0963897705078,183.0963897705078,0
2025-10-17 16:35:00+00:00,183.05487060546875,183.05487060546875,182.86500549316406,183.02635192871094,0
2025-10-17 16:40:00+00:00,183.40525817871094,183.40525817871094,183.03662109375,183.03662109375,0
2025-10-17 16:45:00+00:00,183.0312957763672,183.0312957763672,182.933349609375,182.97068786621094,0
2025-10-17 16:50:00+00:00,183.08413696289062,183.08413696289062,182.9552764892578,182.9552764892578,0
2025-10-17 16:55:00+00:00,182.53369140625,182.53369140625,182.01675415039062,182.094970703125,0
2025-10-17 17:00:00+00:00,182.1249542236328,182.53616333007812,182.1249542236328,182.53616333007812,0
2025-10-17 17:05:00+00:00,182.6278533935547,183.21006774902344,182.6278533935547,183.1417236328125,0
2025-10-17 17:10:00+00:00,183.11326599121094,183.19540405273438,183.11326599121094,183.19540405273438,0
2025-10-17 17:15:00+00:00,183.3040771484375,183.76077270507812,183.3040771484375,183.34213256835938,0
2025-10-17 17:20:00+00:00,183.2947235107422,183.2947235107422,182.95680236816406,183.10618591308594,0
2025-10-17 17:25:00+00:00,183.20785522460938,183.20785522460938,182.93638610839844,182.93638610839844,0
2025-10-17 17:30:00+00:00,182.9284210205078,182.96189880371094,182.88848876953125,182.96189880371094,0
2025-10-17 17:35:00+00:00,183.07716369628906,183.6113739013672,183.07716369628906,183.5741729736328,3129344
2025-10-17 17:40:00+00:00,183.75051879882812,183.7901153564453,183.5590362548828,183.5590362548828,0
2025-10-17 17:45:00+00:00,183.60049438476562,183.60049438476562,183.00762939453125,183.00762939453125,0
2025-10-17 17:50:00+00:00,183.09022521972656,184.05271911621094,183.09022521972656,184.05271911621094,10082304
2025-10-17 17:55:00+00:00,184.4028778076172,184.4028778076172,183.9919891357422,183.9919891357422,19977216
2025-10-17 18:00:00+00:00,183.99229431152344,183.99229431152344,183.9222412109375,183.9222412109375,0
2025-10-17 18:05:00+00:00,183.9205322265625,183.96327209472656,183.9205322265625,183.96327209472656,0
2025-10-17 18:10:00+00:00,183.8797149658203,184.0865478515625,183.8797149658203,184.0865478515625,0
2025-10-17 18:15:00+00:00,183.4578399658203,183.50848388671875,183.4578399658203,183.50848388671875,0
2025-10-17 18:20:00+00:00,183.63998413085938,184.181884765625,183.63998413085938,184.181884765625,1778688
2025-10-17 18:25:00+00:00,184.4023895263672,184.54733276367188,184.4023895263672,184.54733276367188,0
2025-10-17 18:30:00+00:00,184.50790405273438,184.52081298828125,184.50790405273438,184.52081298828125,3793920
2025-10-17 18:35:00+00:00,184.5709686279297,184.97679138183594,184.5709686279297,184.97679138183594,917504
2025-10-17 18:40:00+00:00,185.10284423828125,185.10284423828125,184.5635528564453,184.5635528564453,0
2025-10-17 18:45:00+00:00,184.31991577148438,184.31991577148438,184.30027770996094,184.30027770996094,0
2025-10-17 18:50:00+00:00,183.89076232910156,183.89076232910156,183.6378173828125,183.6378173828125,0
2025-10-17 18:55:00+00:00,183.6232147216797,183.63648986816406,183.41343688964844,183.41343688964844,0
2025-10-17 19:00:00+00:00,183.45941162109375,183.59999084472656,183.45941162109375,183.59999084472656,0
2025-10-17 19:05:00+00:00,183.7877960205078,183.7877960205078,183.68063354492188,183.68063354492188,0
2025-10-17 19:10:00+00:00,183.4306182861328,183.9084014892578,183.4306182861328,183.9084014892578,0
2025-10-17 19:15:00+00:00,183.7743682861328,183.7743682861328,183.55918884277344,183.55918884277344,0
2025-10-17 19:20:00+00:00,183.58602905273438,183.59609985351562,183.5684814453125,183.5684814453125,0
2025-10-17 19:25:00+00:00,183.42349243164062,183.42349243164062,182.99298095703125,183.021240234375,0
2025-10-17 19:30:00+00:00,183.0212860107422,183.0212860107422,182.3336944580078,182.3336944580078,0
2025-10-17 19:35:00+00:00,182.3135986328125,182.3135986328125,181.8861541748047,181.8861541748047,0
2025-10-17 19:40:00+00:00,181.7164306640625,181.9794158935547,181.7164306640625,181.9794158935547,0
2025-10-17 19:45:00+00:00,181.9612579345703,181.9612579345703,181.9440155029297,181.9440155029297,0
2025-10-17 19:50:00+00:00,182.07752990722656,182.0865936279297,182.06680297851562,182.0865936279297,0
2025-10-17 19:55:00+00:00,182.21762084960938,182.21762084960938,182.0012664794922,182.0012664794922,0
2025-10-17 20:00:00+00:00,182.02023315429688,182.02023315429688,181.68588256835938,181.68588256835938,0
2025-10-17 20:05:00+00:00,181.65980529785156,181.8164825439453,181.65980529785156,181.8164825439453,0
2025-10-17 20:10:00+00:00,181.65711975097656,182.2642059326172,181.65711975097656,182.2642059326172,0
2025-10-17 20:15:00+00:00,182.5991668701172,182.75624084472656,182.5991668701172,182.75624084472656,0
2025-10-17 20:20:00+00:00,182.89474487304688,183.1377410888672,182.89474487304688,183.1377410888672,0
2025-10-17 20:25:00+00:00,183.1844482421875,183.46505737304688,183.1844482421875,183.46505737304688,0
2025-10-17 20:30:00+00:00,183.5218963623047,183.69508361816406,183.5218963623047,183.6920166015625,0
2025-10-17 20:35:00+00:00,183.52420043945312,183.55470275878906,183.40333557128906,183.55470275878906,0
2025-10-17 20:40:00+00:00,183.8032684326172,183.8032684326172,183.49632263183594,183.49632263183594,0
2025-10-17 20:45:00+00:00,183.49266052246094,183.53048706054688,183.41156005859375,183.53048706054688,0
2025-10-17 20:50:00+00:00,183.78619384765625,183.80467224121094,183.70375061035156,183.80467224121094,0
2025-10-17 20:55:00+00:00,183.94557189941406,183.94557189941406,183.7827606201172,183.7827606201172,0
2025-10-17 21:00:00+00:00,183.77281188964844,183.79931640625,183.77281188964844,183.79931640625,0
2025-10-17 21:05:00+00:00,183.9074249267578,184.51953125,183.9074249267578,184.51953125,11741184
2025-10-17 21:10:00+00:00,184.77513122558594,185.2549591064453,184.77513122558594,185.2549591064453,8302592
2025-10-17 21:15:00+00:00,185.22723388671875,185.71734619140625,185.22723388671875,185.57601928710938,35110912
2025-10-17 21:20:00+00:00,185.49667358398438,185.49667358398438,185.39480590820312,185.39480590820312,982016
2025-10-17 21:25:00+00:00,185.4202880859375,185.4202880859375,185.22064208984375,185.22064208984375,0
2025-10-17 21:30:00+00:00,185.23599243164062,185.23599243164062,185.19961547851562,185.20059204101562,0
2025-10-17 21:35:00+00:00,185.05540466308594,185.05540466308594,184.90248107910156,185.04444885253906,0
2025-10-17 21:40:00+00:00,185.28131103515625,185.29244995117188,185.13534545898438,185.13954162597656,2108416
2025-10-17 21:45:00+00:00,185.55670166015625,185.55670166015625,185.41917419433594,185.41917419433594,3662848
2025-10-17 21:50:00+00:00,185.4022674560547,185.4022674560547,185.3335723876953,185.3335723876953,8863744
2025-10-17 21:55:00+00:00,185.43882751464844,185.5515899658203,185.43882751464844,185.5515899658203,905216
2025-10-17 22:00:00+00:00,185.5447235107422,185.87498474121094,185.50489807128906,185.87498474121094,0
2025-10-17 22:05:00+00:00,185.78993225097656,185.78993225097656,185.60165405273438,185.60720825195312,0
2025-10-17 22:10:00+00:00,185.2880859375,185.2880859375,184.76490783691406,184.76490783691406,0
2025-10-17 22:15:00+00:00,184.4251251220703,184.48040771484375,184.4251251220703,184.48040771484375,0
2025-10-17 22:20:00+00:00,184.48069763183594,184.50244140625,184.48069763183594,184.48793029785156,0
2025-10-17 22:25:00+00:00,184.11355590820312,184.23118591308594,184.11355590820312,184.23118591308594,0
2025-10-17 22:30:00+00:00,184.22152709960938,184.22152709960938,183.83216857910156,183.83216857910156,0
2025-10-17 22:35:00+00:00,183.8114471435547,183.8114471435547,183.59239196777344,183.59999084472656,57344
2025-10-17 22:40:00+00:00,183.43301391601562,183.50839233398438,183.43301391601562,183.50839233398438,0
2025-10-17 22:45:00+00:00,183.46701049804688,183.63235473632812,183.46701049804688,183.63235473632812,0
2025-10-17 22:50:00+00:00,183.72984313964844,183.94833374023438,183.72984313964844,183.94833374023438,0
2025-10-17 22:55:00+00:00,184.02139282226562,184.14901733398438,184.02139282226562,184.1279296875,0
2025-10-17 23:00:00+00:00,184.1262664794922,184.1262664794922,184.00518798828125,184.00518798828125,0
2025-10-17 23:05:00+00:00,183.81239318847656,183.81239318847656,183.32113647460938,183.32113647460938,0
2025-10-17 23:10:00+00:00,183.22789001464844,183.22789001464844,182.9308624267578,182.9308624267578,0
2025-10-17 23:15:00+00:00,182.9483642578125,183.05136108398438,182.9347381591797,183.05136108398438,0
2025-10-17 23:20:00+00:00,183.03834533691406,183.03834533691406,182.94126892089844,182.94126892089844,0
2025-10-17 23:25:00+00:00,182.66114807128906,182.6668701171875,182.6449432373047,182.6449432373047,0
2025-10-17 23:30:00+00:00,182.5979461669922,182.5979461669922,182.2053680419922,182.2053680419922,0
2025-10-17 23:35:00+00:00,182.27149963378906,182.4791259765625,182.27149963378906,182.47210693359375,0
2025-10-17 23:40:00+00:00,182.40545654296875,182.40545654296875,182.37840270996094,182.3792724609375,0
2025-10-17 23:45:00+00:00,182.38101196289062,182.38101196289062,182.18724060058594,182.18724060058594,0
2025-10-17 23:50:00+00:00,182.20114135742188,182.20114135742188,182.18191528320312,182.18191528320312,3743744
2025-10-17 23:55:00+00:00,182.0208740234375,182.02981567382812,182.01332092285156,182.02981567382812,9656320
2025-10-18 00:00:00+00:00,182.02415466308594,182.14186096191406,182.02415466308594,182.11570739746094,0
2025-10-18 00:05:00+00:00,182.13522338867188,182.16632080078125,182.10374450683594,182.11355590820312,0
2025-10-18 00:10:00+00:00,182.20687866210938,182.2117462158203,182.2037811279297,182.2117462158203,0
2025-10-18 00:15:00+00:00,182.20989990234375,182.55833435058594,182.20989990234375,182.55833435058594,0
2025-10-18 00:20:00+00:00,182.65374755859375,182.90072631835938,182.65374755859375,182.90072631835938,18771968
2025-10-18 00:25:00+00:00,182.8625030517578,183.17218017578125,182.8625030517578,183.17218017578125,0
2025-10-18 00:30:00+00:00,183.1201629638672,183.1201629638672,183.10516357421875,183.10516357421875,6484992
2025-10-18 00:35:00+00:00,182.9530792236328,183.033447265625,182.9530792236328,183.033447265625,0
2025-10-18 00:40:00+00:00,183.23194885253906,183.42739868164062,183.23194885253906,183.42739868164062,0
2025-10-18 00:45:00+00:00,183.43373107910156,183.49227905273438,183.43373107910156,183.49227905273438,0
2025-10-18 00:50:00+00:00,183.252685546875,183.252685546875,182.8705596923828,182.8705596923828,0
2025-10-18 00:55:00+00:00,182.86123657226562,182.86123657226562,182.7681427001953,182.7681427001953,7121920
2025-10-18 01:00:00+00:00,182.8037567138672,182.94451904296875,182.8037567138672,182.93594360351562,0
2025-10-18 01:05:00+00:00,183.17091369628906,183.22125244140625,183.12904357910156,183.22125244140625,0
2025-10-18 01:10:00+00:00,183.33334350585938,183.60601806640625,183.33334350585938,183.60601806640625,0
2025-10-18 01:15:00+00:00,183.65927124023438,183.8582000732422,183.65927124023438,183.8582000732422,0
2025-10-18 01:20:00+00:00,183.88461303710938,184.1885223388672,183.88461303710938,184.1885223388672,8329216
2025-10-18 01:25:00+00:00,184.2044219970703,184.76651000976562,184.2044219970703,184.76651000976562,8829952
2025-10-18 01:30:00+00:00,184.7933807373047,184.7933807373047,184.6836700439453,184.6836700439453,10514432
2025-10-18 01:35:00+00:00,184.55369567871094,184.55369567871094,184.4300994873047,184.4300994873047,0
2025-10-18 01:40:00+00:00,184.81753540039062,184.81753540039062,184.60438537597656,184.6049346923828,9020416
2025-10-18 01:45:00+00:00,184.6062469482422,184.6062469482422,184.42494201660156,184.42494201660156,0
2025-10-18 01:50:00+00:00,184.3916015625,184.3916015625,184.273681640625,184.273681640625,1914880
2025-10-18 01:55:00+00:00,184.36793518066406,184.58587646484375,184.36793518066406,184.58587646484375,0
2025-10-18 02:00:00+00:00,184.69906616210938,184.69956970214844,184.69906616210938,184.69956970214844,0
2025-10-18 02:05:00+00:00,184.76791381835938,185.13983154296875,184.76791381835938,185.13983154296875,1157120
2025-10-18 02:10:00+00:00,185.31353759765625,185.31353759765625,184.35020446777344,184.35020446777344,9116672
2025-10-18 02:15:00+00:00,184.31626892089844,184.31626892089844,184.12818908691406,184.12818908691406,7901184
2025-10-18 02:20:00+00:00,184.1061248779297,184.1061248779297,184.05035400390625,184.05035400390625,0
2025-10-18 02:25:00+00:00,184.1053924560547,184.52398681640625,184.1053924560547,184.52398681640625,3495936
2025-10-18 02:30:00+00:00,184.53382873535156,184.92813110351562,184.53382873535156,184.92813110351562,6018048
2025-10-18 02:35:00+00:00,184.41505432128906,184.4578857421875,184.41505432128906,184.4578857421875,0
2025-10-18 02:40:00+00:00,184.40921020507812,184.40921020507812,184.21792602539062,184.21792602539062,0
2025-10-18 02:45:00+00:00,184.16465759277344,184.16465759277344,183.8450164794922,183.8450164794922,0
2025-10-18 02:50:00+00:00,183.89263916015625,183.92115783691406,183.88690185546875,183.88690185546875,2442240
2025-10-18 02:55:00+00:00,183.76681518554688,183.76681518554688,183.6683349609375,183.6683349609375,0
2025-10-18 03:00:00+00:00,183.70672607421875,184.07296752929688,183.70672607421875,184.07296752929688,0
2025-10-18 03:05:00+00:00,184.03794860839844,184.1995086669922,184.03794860839844,184.1995086669922,0
2025-10-18 03:10:00+00:00,184.52040100097656,184.52040100097656,184.44712829589844,184.44712829589844,855040
2025-10-18 03:15:00+00:00,184.49978637695312,184.8207244873047,184.49978637695312,184.8207244873047,4731904
2025-10-18 03:20:00+00:00,185.09393310546875,185.09393310546875,184.94895935058594,184.98170471191406,0
2025-10-18 03:25:00+00:00,184.9954376220703,185.0319061279297,184.9954376220703,185.0319061279297,0
